index,B_M,BDT_cmb,L1_PIDe,L1_P,L1_PT,L1_ETA,L1_ProbNNk,L2_PIDe,L2_P,L2_PT,L2_ETA,L2_ProbNNk,H_PIDe,H_ProbNNk,Polarity
31,5236.33764452114,0.931560770580148,-0.7593208416554069,58135.14,2846.157247798644,3.7093479794273203,0.003845538478344679,-1.8242181551442207,268687.8,16825.006217397917,3.4628493116707935,0.4936162829399109,-4.484982301994816,0.43527019023895264,-1
36,5279.9285883912235,1.0269788854074058,4.995528015075102,15765.120000000004,2858.9745470441167,2.3921590013810436,9.625951497582719e-05,1.0093303221475862,33124.32,9135.881567121805,1.9616214102987122,0.0004602151457220316,-5.6692616403736515,0.888563334941864,-1
83,5270.60631053881,0.8799889508028693,-1.3638986110004914,23926.68,1306.837912859544,3.599784293394465,9.114744170801714e-05,-1.510446620615967,97709.96000000002,4599.9457340912195,3.748551637609581,0.13367347419261932,-6.194754904317263,0.8812212347984314,1
27,5243.267728717093,1.0118242034857843,-0.31569797852285725,69382.93999999999,3154.6663607550804,3.7833882317902296,0.019467515870928764,-1.1804036588195226,254087.23,11957.911698763399,3.7488775138269563,0.3090360760688782,-5.671660966087021,0.9672198295593262,1
36,5211.48606792814,1.0045171345025359,1.759595785754653,124581.73,11743.678314921315,3.0525651622004673,0.437224805355072,3.4921147439494544,127549.09999999999,8278.943202494835,3.4268783148180795,0.2835843563079834,-7.902725281324368,0.9991818070411682,1
76,5263.702167591694,0.9854370021100562,0.6062800485632032,25991.14,758.8456638871667,4.226646580483757,0.04859083145856857,-0.8402044064131653,166301.57,12303.233170010513,3.295716789145678,0.3583417236804962,-5.225962168506269,0.39076247811317444,1
6,5285.004601223403,0.9170228554318056,-0.4701045360017104,74914.79,5851.399552430243,3.2412889497968163,0.08133945614099503,0.21465730047519216,43406.89,5045.134193526126,2.841946585279838,0.0001602879201527685,-6.001447816706033,0.9976485967636108,-1
14,5428.32890797334,0.9665536391655384,-0.04267860523106576,79497.11,6392.843486882925,3.2120680699422506,0.08134389668703079,-1.6541000248858768,80662.7044010824,2513.4942856343773,4.161506733754385,0.46542438864707947,-5.673661345474172,0.8863722681999207,-1
44,5299.438902466284,1.01364974107816,0.8221046872941651,99081.11,12363.31741607677,2.7704367495763718,0.08848632872104645,0.14617145596526648,26605.23,2999.1476438385025,2.8727347310465787,0.0006215638131834567,-0.07337444257313486,0.9822802543640137,-1
6,5857.853031535411,1.0173546348404596,-0.7879432895895808,191081.5,6957.419336645484,4.005706998099917,0.3266846835613251,-0.4538187083728875,84934.17497306206,3482.3990868793685,3.8868817370853916,0.002837076084688306,-1.3698363716292974,0.6144095063209534,1
60,5255.523233674455,1.0225318475315082,0.133815470204529,26670.529999999995,5002.0646072118325,2.3579435520824195,8.354710735147819e-05,5.9447012542692,48930.409999999996,6315.8298971231325,2.7362955635053137,0.0035950096789747477,-8.026647244966819,0.999419629573822,-1
65,5292.0716756578695,0.9974866477407728,-1.9504894930927468,102927.52999999998,2860.720649633446,4.275905584217479,0.1981487274169922,-1.481672951076578,117729.46999999999,4198.699738096165,4.026443523243826,0.09837351739406586,-7.197408427392812,0.9968872666358948,-1
52,5285.901684394174,0.9609637027587156,5.144347153735165,27148.779999999995,4090.809878137141,2.580011174352296,0.0008013193146325648,3.38888243183614,15118.109999999999,3730.567605097451,2.0768974869233423,0.00028809410287067294,-1.2977714144035835,0.9230691194534302,-1
70,5270.037683268877,1.0085289210548254,4.8260257351036255,46676.52,9301.910281401768,2.2960888491405416,0.23066574335098267,4.049966613803684,28314.989999999998,3205.5345876104816,2.8684400272064936,0.0028992469888180494,-1.677278092915759,0.9101686477661133,1
76,5160.664236092957,1.026162821155754,7.556407887195809,16239.05,3296.7336829796986,2.277167297576566,6.905502232257277e-05,3.5436358325755464,73242.8,6009.72189465977,3.191861256291673,0.0030902456492185593,-8.8910914596723,0.9986485242843628,-1
0,5267.170577550437,0.9387962675325839,-0.3956559205054342,25729.37,1696.1975725016048,3.411303010532629,8.04180235718377e-05,1.441742657706051,56653.219999999994,4030.3744369453884,3.3349690491980897,0.09387119859457016,-7.193823423521202,0.9868578910827637,-1
27,5272.440559722845,0.9418455539857259,0.9695973846505559,113559.45,8466.777829331011,3.2879310202872913,0.4669758975505829,-0.6710993488108046,94729.01,4527.437635751522,3.733439787372037,0.15982851386070251,-1.1964763835828007,0.8574716448783875,-1
30,5229.051272378908,1.0120424357675588,-0.4800370712445323,51125.4,7792.593372190821,2.5683955871147774,0.05741775035858154,-1.6406043344376968,92200.64000000001,17428.429959961668,2.3499565260453266,0.1170906201004982,-7.847850677068279,0.9988629817962646,1
4,5274.984927906723,0.932904542570418,-0.4574046558443685,33252.8,1633.9998186963546,3.705651068535552,9.950726962415501e-05,3.1017568693810107,42025.70999999999,4996.683108075544,2.819101501028803,0.008512214757502079,-3.5182990923986277,0.9261674284934998,-1
28,5268.225523994407,1.0301965126593464,1.1195081144385188,49589.85,6972.868453821754,2.649926768559152,0.003355293534696102,0.9288973865957573,16714.92,3551.7223698072276,2.230532388094904,0.0002034842036664486,-4.359777529470566,0.9987687468528748,-1
37,5155.7803160695385,1.0312646947370157,2.6309598265511447,47634.06,7401.30034311688,2.5489485320154492,0.03192508593201637,2.2346720941187455,64933.729999999996,13171.950268549388,2.277975077432682,0.2148231714963913,-7.39964817711948,0.9982667565345764,-1
49,4834.203200097611,0.900285810829922,-1.9033547900806895,191232.7,6957.3086607374435,4.006514413286152,0.36459988355636597,3.4095475772526065,275340.36,7368.3437212326935,4.313783153302879,0.22294501960277557,-2.881389023653102,0.4723827838897705,1
51,5358.554422347246,0.9762052566707294,7.718893071571887,38971.63,4463.476017364347,2.8567576762350564,0.0006856507970951498,-1.628830592412541,45495.83937517872,2437.1330640775077,3.619227522397983,0.0006369843613356352,-5.58695362588992,0.9991684556007385,1
55,5524.535612097793,1.0064375082057335,0.33335626259618234,7910.15,1168.185124727242,2.6003449360898414,0.001278750947676599,3.6876913483054574,68121.04237604402,8699.171338636563,2.747103475677105,0.011898509226739407,-9.389171462300634,0.7463787198066711,1
61,5268.793782994908,1.0252602728275366,-0.4158621169830983,17416.8,4034.8203837885067,2.141925402343121,3.349367034388706e-05,3.918491516229329,48396.94999999999,7717.528169808622,2.5226712369794906,0.0019115813774988055,-8.623329075921276,0.20224563777446747,1
64,5231.161830450216,1.030704686819281,-0.8444736316686705,95135.75,3666.5529511785444,3.9488284850297344,0.2435557097196579,-1.639068039035207,158408.97,6310.136056059822,3.91577311648384,0.49007537961006165,-3.3922679767938604,0.9910039901733398,-1
68,5306.064780231666,1.0230663795544925,4.080123553603492,93504.36000000002,11491.01321344048,2.7857927515158507,0.1131245568394661,-0.4257017666553782,44935.59,3291.858592414774,3.3055806196862427,0.00017000445222947747,-6.946645789020252,0.6037808656692505,-1
14,5255.127092992067,1.0362587775386716,4.973622093379616,23801.53,5374.7789748736295,2.1681803921970553,0.026246940717101097,2.5568498736922782,17501.49,1552.3816449376388,3.1136701540948786,0.00013512943405658007,-7.272329464233038,0.9984333515167236,-1
11,5255.2200317375355,1.0023593648121867,5.901670724056721,25315.82,5989.406505489163,2.120287733253209,0.0002314053854206577,6.97953149484605,24168.85,5587.941658463196,2.1439608035887754,0.00020860740914940834,-5.230184595402529,0.9991533756256104,1
22,5291.5577518841255,0.9410866251853993,1.6824478221776595,12810.95,805.3843576119372,3.458893578643144,7.135533087421209e-05,2.264992263322885,40878.85,5948.745816023491,2.6152429252397282,0.23414848744869232,-5.972255593561759,0.9216784238815308,1
28,5234.80841152195,1.0237771982068653,-0.4364559764685123,47659.97,6532.802543570745,2.675672428908676,0.01809704676270485,0.2633263372756305,33251.0,2054.832947346667,3.4760813616669934,0.0003990483528468758,-7.3682906379377915,0.9983006715774536,1
60,5256.263321134581,1.0178384909889278,1.0515266948888726,173921.89,8290.095051134453,3.7361235486688185,0.4494864344596863,-1.9956630334704935,38806.78,3819.3249948210146,3.0092380308921656,0.00014649846707470715,-5.454833618989433,0.8993790745735168,-1
66,5268.722192877067,0.9257606129573088,0.781126464952119,58092.009999999995,3689.0411461793024,3.4487990421086163,0.9052287936210632,-0.5398167435201033,26041.099999999995,4214.919202228531,2.5075781481055484,4.8490252083865926e-05,-6.140813812622443,0.9985314607620239,-1
8,5296.906244624617,1.0362587775386716,-1.2776852405246606,53123.600000000006,3516.233513304852,3.4072809905311097,0.017236774787306786,-1.9177963677031575,115899.48000000004,6444.170630969912,3.581920724437214,0.38941189646720886,-6.884700480729224,0.9896106719970703,-1
15,5277.20156081443,0.991899778264763,3.356142796168094,32924.37,4229.421232236265,2.7411439609978316,0.15896572172641754,1.824192534322962,12423.75,1455.4310874934272,2.8340062360889644,0.0011589415371418,-7.361373059321308,0.9982693195343018,-1
1,5273.592700792792,0.9738684278874207,-1.7417177236465167,44682.66,6322.1714195165505,2.6436270727992848,0.012418108992278576,1.32414730375323,9181.9,978.3866712350085,2.929380944286546,0.002250115852802992,-6.2164159362697475,0.8036859035491943,-1
8,5275.365388767344,1.0288958948494822,6.3641545003918845,39104.14,8847.358420009721,2.166206302449455,0.03698558360338211,-1.5363467673499702,24035.78,1891.7994777109961,3.2336099200080373,8.505893492838368e-05,-2.4774805341264194,0.23816825449466705,-1
13,5266.830357825354,1.0113085200913807,5.454634328796635,20328.51,1608.2877004828981,3.228432964967711,8.649016672279686e-05,2.6030107158472164,23363.500000000004,6033.439458253113,2.0298995668691298,5.115026215207763e-05,-6.706890586777193,0.8470893502235413,-1
19,5283.689180347639,1.0241582973647227,2.232645998770032,133033.31999999998,15679.738436169107,2.8278863014910787,0.5924798846244812,1.8722788406094018,129896.54999999999,18719.74272648836,2.6250737894526326,0.13407455384731293,-5.154198508167358,0.22828564047813416,-1
31,5581.21997904428,0.9657157981819863,-0.21654363254421538,98858.5,6443.686663633713,3.4226720418739744,0.0730164498090744,1.3627231865210465,78794.86552645404,3444.5976578728328,3.8227097942364927,0.08229735493659973,-8.759788869509956,0.9980255365371704,-1
35,5251.759473938023,0.9715939946681438,-1.7698362515098156,68607.40999999999,1587.4663751033218,4.459274583044357,0.0038866158574819565,-1.7107942473947997,218685.11999999997,7634.574576725456,4.047788012047049,0.4070793092250824,-6.613298299153142,0.9921868443489075,-1
48,5291.753767443924,1.0004503985809687,-1.0712489143835526,69909.52,5085.488802584025,3.3126323133949875,0.03240390494465828,0.9900609113257923,146015.5,4954.379490505583,4.076300085922774,0.33431777358055115,-6.951167014314329,0.9463654160499573,-1
50,5284.280762290468,1.0248746346860527,-0.7589565202875728,71875.03999999998,11916.194540170587,2.483234327813331,0.14748945832252502,-0.5761038884370331,46977.86,4566.7531892601255,3.021650218030822,0.0004972261958755553,-7.157632038944591,0.9944831728935242,-1
53,5275.808708686022,1.026491183436633,-0.06542394978544452,61803.560000000005,11112.137437740692,2.4008886011843837,0.09515390545129776,-1.5895957636986848,50528.50000000001,10634.845071920896,2.2402855605195855,0.18402141332626343,-4.689953095653912,0.5209104418754578,-1
16,5240.223010214102,1.026491183436633,1.992735674584881,34826.149999999994,2160.4014543303433,3.4722582169491765,0.00025081296917051077,0.45458758492671425,151330.76,9316.688785819419,3.4798588861921953,0.5358326435089111,-0.7881601112781584,0.9972999691963196,1
41,5294.493337058197,0.9784914258516206,1.7072666961767347,34959.55,4839.957088374787,2.6656064732486566,0.19603145122528076,0.48849030473148103,77039.99,6289.15618597514,3.196974662551499,0.09347569197416306,-9.10271113242488,0.8834279179573059,1
47,5231.24944291015,1.0373133348459682,-0.3510740546462212,115331.3,4320.752105842531,3.977175481613369,0.19541822373867035,0.36136872692715727,17141.29,2406.9964731277555,2.6512912934227395,0.0002610494557302445,-2.377343982122978,0.9773238301277161,1
58,5269.158925451104,1.0309774444369078,-1.0293392853176875,49185.06,10225.926327837637,2.252824964658476,0.048205405473709106,1.416009837151198,14530.76,2130.39742303492,2.6076887361003704,0.00014512335474137217,-2.0970086104377064,0.855182945728302,1
73,5275.080031060712,1.0108763811181296,3.1758879936186553,33127.67999999999,5245.245881437002,2.5298670593322234,0.12360642105340958,2.4123064500455063,27915.719999999994,6783.047394644541,2.0928125413036263,0.00018045362958218902,-4.455691686545642,0.8048439025878906,1
75,5265.816055301541,1.0247153044213098,-1.2706454849912703,98684.49999999999,8705.605747940723,3.119156674005998,0.46915191411972046,0.6987976200053052,129612.63999999998,8456.951164461718,3.4216427394128175,0.43985483050346375,-8.661375121487369,0.36936166882514954,1
